id,titulo,ano_lancamento,classificacao
38735,7 Seeds,2019.0,18
39725,I★Chu: Halfway Through the Idol,2021.0,12
10578,C³ - CubexCursedxCurious,2011.0,16
50481,Reborn to Master the Blade: From Hero-King to Extraordinary Squire ♀,2023.0,12
50582,Reign of the Seven Spellblades,2023.0,12
56820,Thirty-six Cavalry,2023.0,12
55578,4 Cut Hero,2023.0,12
54616,I Shall Survive Using Potions!,2023.0,12
23133,M3: Sono Kuroki Hagane,2014.0,16
14921,Red Data Girl,2013.0,12
28819,My Wife is the Student Council President!,2015.0,18
3085,Indian Summer,2007.0,18
7435,Dragon Quest: Great Adventure of Dai,1991.0,0
40233,The Grand Lord,2019.0,12
37920,"How clumsy you are, Miss Ueno.",2019.0,12
50575,Face on Lie,2022.0,12
15125,Teekyu,2012.0,12
58905,Yoasobi Gurashi!,2024.0,18
57391,Astro Note,2024.0,12
56690,Re:Monster,2024.0,16
55998,The Demon Prince of Momochi House,2024.0,12
54716,Power of Hope ~Precure Full Bloom~,2023.0,12
53150,Onimusha,2023.0,16
51893,Mr.,2022.0,12
51212,Immoral Guild,2022.0,18
38297,"Demon Lord, Retry!",2019.0,12
31452,Norn9,2016.0,12
37281,What She Fell on Was the Tip of My Dick,2018.0,18
37290,Animation × Paralympic: Who Is Your Hero?,2017.0,0
34964,Killing Bites,2018.0,18
34257,THE IDOLM@STER CINDERELLA GIRLS Theater,2017.0,12
39590,Africa Salaryman,2019.0,12
38707,RobiHachi,2019.0,12
31630,Ace Attorney,2016.0,12
21353,Tokyo ESP,2014.0,16
49556,Love All Play,2022.0,12
42568,Let's Make a Mug Too,2021.0,12
50441,The Indomitable,2022.0,12
28833,Chain Chronicle: The Light of Haecceitas,2017.0,12
37887,Eudemon Quest,2018.0,12
60347,Cat's♥Eye,2025.0,12
58912,Lucky,2024.0,0
54835,Quality Assurance in Another World,2024.0,12
53852,Lee's Detective Agency: A Day in Lungmen,2022.0,12
51293,Eternal Boys,2022.0,12
37599,MAGATSU WAHRHEIT,2020.0,16
34972,Twilight,2019.0,12
7148,Ladies versus Butlers!,2010.0,18
10490,Blood-C,2011.0,16
36266,Magical Girl Site,2018.0,16
41915,The Last Summoner,2022.0,12
44524,Harem in the Labyrinth of Another World,2022.0,18
36039,A.I.C.O. Incarnation,2018.0,16
10582,Astarotte's Toy EX,2011.0,12
35076,Juni Taisen: Zodiac War,2017.0,16
10308,Battle Girls: Time Paradox,2011.0,18
35204,The King of Fighters: Destiny,2017.0,12
9774,Morita-san wa Mukuchi,2011.0,12
60009,The Mononoke Lecture Logs of Chuzenji-sensei: He Just Solves All the Mysteries,2025.0,12
59935,The Gorilla God's Go-To Girl,2025.0,12
54997,The Rich God,2023.0,12
54028,Turkey! Time to Strike,2025.0,12
53787,The Gene of AI,2023.0,12
28283,Samurai Warriors,2015.0,12
36259,Pingu in the City,2017.0,0
12549,"So, I Can't Play H!",2012.0,18
40708,Monster Girl Doctor,2020.0,12
40934,Bungo and Alchemist -Gears of Judgement-,2020.0,12
41380,I'm Standing on a Million Lives,2020.0,12
17821,"Stella Women's Academy, High School Division Class C³",2013.0,12
6633,Queen's Blade: Inheritor of the Throne,2009.0,18
49841,Immortals of the Godless Age,2021.0,12
50284,Technoroid: Overmind,2023.0,12
56835,Code Geass: Rozé of the Recapture,2024.0,16
33222,The Highschool Life of a Fudanshi,2016.0,12
33743,Fuuka,2017.0,18
34800,Action Heroine Cheer Fruits,2017.0,12
38920,Kochoki,2019.0,12
30795,Bakuon!!,2016.0,12
27911,Comical Psychosomatic Medicine,2015.0,12
38192,Sakugan,2021.0,12
30749,Undefeated Bahamut Chronicle,2016.0,12
43969,"Girlfriend, Girlfriend",2021.0,12
31621,Landlord is in Puberty!,2016.0,12
50999,Extreme Hearts,2022.0,12
57877,Lord of All Lords,2024.0,12
55616,Married Couple Swap,2023.0,18
54018,My Cat Hates Me,2023.0,12
33797,ID-0,2017.0,12
33396,The Degenerate-Drawing Jianghu,2014.0,16
35988,Damepri Anime Caravan,2018.0,12
50955,Onipan!,2022.0,10
39506,Phantasy Star Online 2: Episode Oracle,2019.0,12
40550,Assault Lily: Bouquet,2020.0,12
32214,Pandora in the Crimson Shell,2016.0,12
41008,Come Together! to the Seton Academy,2020.0,12
41074,Digimon Adventure:,2020.0,10
28155,Yatterman Night,2015.0,12
22123,Inugami-san to Nekoyama-san,2014.0,12
44390,Sweet Bite Marks,2022.0,12
50657,Luoyang,2021.0,12
37232,Merc Storia: The Apathetic Boy and the Girl in a Bottle,2018.0,12
61150,Onmyo Kaiten Re:Birth Verse,2025.0,12
55636,Snack Basue,2024.0,12
55358,Bucchigiri?!,2024.0,12
51860,Rise of the Dragon,2022.0,12
10671,Morita-san wa Mukuchi.,2011.0,12
38397,"Why the Hell are You Here, Teacher!?",2019.0,18
33341,Time Travel Girl,2016.0,10
41783,Iwa Kakeru! Sport Climbing Girls,2020.0,12
43767,Night Head 2041,2021.0,16
48942,Mad Demon Lord,2021.0,12
49432,The Flame Imperial Guards,2022.0,12
13253,Blossom,2012.0,0
41812,Mother of the Goddess' Dormitory,2021.0,18
50431,Xyrin Empire,2023.0,12
9750,A Dark Rabbit has Seven Lives,2011.0,18
13367,NAKAIMO - My Little Sister Is Among Them!,2012.0,18
49605,Ganbare Douki-chan,2021.0,12
55397,The Way of Pon,2024.0,12
23325,Argevollen,2014.0,16
37563,The Emperor's Strategy,2018.0,12
41286,The Furious Yama,2020.0,12
34051,Akiba's Trip The Animation,2017.0,12
30127,Danchigai,2015.0,12
57892,Failure Frame: I Became the Strongest and Annihilated Everything With Low-Level Spells,2024.0,12
52969,Am I Actually the Strongest?,2023.0,12
9479,Coppelion,2013.0,12
10808,Mobile Suit Gundam AGE,2011.0,12
44276,Full Dive: The Ultimate Next-Gen Full Dive RPG Is Even Shittier than Real Life!,2021.0,12
20533,Z/X: Ignition,2014.0,12
41093,Demon Spirit Seed Manual,2020.0,12
60377,The Dinner Table Detective,2025.0,12
57100,The New Gate,2024.0,12
50439,Swarm,2022.0,12
23121,JINSEI -Life Consulting-,2014.0,12
32360,Qualidea Code,2016.0,12
40515,Japan Sinks: 2020,2020.0,16
31573,Brave Beats,2015.0,0
41498,Reunion,2019.0,12
50862,Establishment in Life,2022.0,12
9736,Astarotte's Toy,2011.0,12
41283,Cardfight!! Vanguard Gaiden: If,2020.0,12
39326,"Hensuki: Are you willing to Fall in Love with a Pervert, as long as she's a Cutie?",2019.0,12
58717,Garouden: The Way of the Lone Wolf,2024.0,16
19799,Robot Girls Z,2014.0,12
39194,True Cooking Master Boy,2019.0,12
40031,Squishy! Black Clover,2019.0,12
40358,Gal & Dino,2020.0,12
40786,Skate-Leading Stars,2021.0,12
41372,Warlords of Sigrdrifa,2020.0,12
32407,Clockwork Planet,2017.0,12
10015,Yu-Gi-Oh! Zexal,2011.0,12
54851,Yakitori: Soldiers of Misfortune,2023.0,16
36291,Ling Yu,2015.0,12
36023,Persona 5 the Animation,2018.0,16
36455,My Cultivator Girlfriend,2017.0,16
37564,My Holy Weapon,2018.0,12
37522,Pet,2020.0,16
38663,Cagaster of an Insect Cage,2020.0,16
12317,Upotte!!,2012.0,12
40960,Drug Store in Another World: The Slow Life of a Cheat Pharmacist,2021.0,12
9493,Ghastly Prince Enma Burning Up,2011.0,16
60140,The Unaware Atelier Meister,2025.0,12
57070,Xion,2023.0,12
52619,"Reborn as a Vending Machine, I Now Wander the Dungeon",2023.0,12
49768,Felicia,2021.0,0
37938,Hua Jianghu: Huan Shi Men Sheng,2017.0,16
17491,Garden,2013.0,18
33244,Kiitaro's yokai picture diary,2016.0,12
36108,Takunomi,2018.0,12
37561,The Girl in Twilight,2018.0,12
40526,Dragon Goes House-Hunting,2021.0,12
32353,Bono Bono,2016.0,0
34497,Death March to the Parallel World Rhapsody,2018.0,12
42268,Shouxi Yu Ling Shi,2020.0,12
42291,Xian Feng Jianyu Lu,2020.0,
6511,Beast Wars Neo,1999.0,0
17211,Shouwa Ahozoushi Akanuke Ichiban!,1985.0,12
14283,Vividred Operation,2013.0,18
34382,Citrus,2018.0,12
53473,Leveling up in a Fantasy World,2022.0,12
52101,The Legend of Dragon Soldier,2022.0,12
34525,A Centaur's Life,2017.0,18
34501,Kenka Bancho Otome -Girl Beats Boys-,2017.0,12
40256,Cannon Busters,2019.0,16
40893,Komatta Jiisan,2020.0,12
31157,ClassicaLoid,2016.0,12
24705,Gonna be the Twin-Tail!!,2014.0,12
21167,Atelier Escha & Logy: Alchemists of the Dusk Sky,2014.0,12
46471,The Detective Is Already Dead,2021.0,12
47158,My Friend's Little Sister Has It In for Me!,2025.0,12
16518,Arata: The Legend,2013.0,12
50571,Pause! Let Me Check the Walkthrough First,2022.0,12
49163,Exception,2022.0,18
50606,Ayakashi Triangle,2023.0,18
57876,The Strongest Magician in the Demon Lord's Army Was a Human,2024.0,12
54760,Atelier Ryza: Ever Darkness & the Secret Hideout The Animation,2023.0,12
54259,Rokudo's Bad Girls,2023.0,12
51347,Tekken: Bloodline,2022.0,16
51252,Spy Classroom,2023.0,12
14989,Chousoku Henkei Gyrozetter,2012.0,0
14199,OniAi,2012.0,18
15037,Corpse Party: Tortured Souls,2013.0,16
37598,Phantom in the Twilight,2018.0,12
41763,O Light,2016.0,12
39199,To the Abandoned Sacred Beasts,2019.0,16
25397,Absolute Duo,2015.0,16
19367,Galilei Donna: Storia di tre sorelle a caccia di un mistero,2013.0,16
56720,Atelier,2023.0,12
55732,Blader Soul,2024.0,12
53627,Gamera: Rebirth,2023.0,12
32601,12-sai.: Chicchana Mune no Tokimeki,2016.0,10
18771,Gifuu Doudou!!: Kanetsugu to Keiji,2013.0,16
36784,Working Buddies!,2018.0,0
36992,Itou Junji: Collection - Tomie,2018.0,16
21677,Captain Earth,2014.0,12
34368,Vatican Miracle Examiner,2017.0,16
40178,Null & Peta,2019.0,12
28861,Takamiya Nasuno desu! Teekyuu Spin-off,2015.0,12
12611,Sengoku Collection,2012.0,12
10611,R-15,2011.0,18
60672,In the End,2025.0,12
60671,To the Moon,2025.0,12
55845,Mobile Suit Gundam: Requiem for Vengeance,2024.0,16
55848,Suicide Squad Isekai,2024.0,16
35183,Gurazeni: Money Pitch,2018.0,12
17651,Day Break Illusion,2013.0,16
38935,Miru Tights,2019.0,12
37106,Voice of Fox,2018.0,12
31150,Pleasant Goat and Big Big Wolf,2005.0,10
34213,Tawawa on Monday,2016.0,12
44044,Simple yet Sexy,2021.0,18
23309,Rail Wars!,2014.0,12
21033,Dragonar Academy,2014.0,18
48842,The Dawn of the Witch,2022.0,12
49392,"I, Tsushima",2021.0,12
50062,Can't Be Right,2020.0,12
42892,Requiem of the Rose King,2022.0,12
9857,Bakusou Kyoudai Let's & Go Special,1996.0,0
51119,Grisaia: Phantom Trigger,2025.0,16
54973,"Watt's Up, Girl?",2023.0,12
54431,A Playthrough of a Certain Dude's VRMMO Life,2023.0,12
52221,Martial God Stream,2022.0,12
38254,I'm glad I could keep running.,2018.0,12
37395,Zoids Wild,2018.0,10
38610,Magical Sempai,2019.0,12
30757,Monster Strike,2015.0,12
49757,Another Journey to the West,2024.0,12
49796,Shanghai Melody,2022.0,12
48776,Build-Divide -#000000- Code Black,2021.0,12
20033,Miss Monochrome The Animation,2013.0,0
30524,Kagewani,2015.0,16
44072,My ACG Parents,2021.0,12
35427,Anime-Gataris,2017.0,12
57099,Narenare -Cheer for You!-,2024.0,12
53730,"My Instant Death Ability is So Overpowered, No One in This Other World Stands a Chance Against Me!",2024.0,16
53722,Bullet/Bullet,2025.0,12
51711,The Iceblade Sorcerer Shall Rule the World,2023.0,12
37188,Crossing Time,2018.0,12
30721,Hackadoll The Animation,2015.0,12
36267,Space Battleship Tiramisu,2018.0,12
40180,Jurassic!,2019.0,0
41667,MONKART,2017.0,10
34427,Frame Arms Girl,2017.0,12
44233,Foreordination,2022.0,12
14693,Yurumates 3D Plus,2012.0,12
49952,Wo Qi Ku Le Baiwan Xiulian Zhe,2021.0,12
39523,CHOYOYU!: High School Prodigies Have It Easy Even in Another World!,2019.0,12
41802,Spring and Autumn,2020.0,12
60651,Yu-Gi-Oh! Card Game: The Chronicles,2025.0,12
59561,The Daily Life of a Middle-Aged Online Shopper in Another World,2025.0,12
55306,Telepath,2023.0,12
51381,RWBY: Ice Queendom,2022.0,12
31422,Minami Kamakura High School Girls Cycling Club,2017.0,12
37254,Last Period: The Journey to the End of the Despair,2018.0,12
19685,If Her Flag Breaks,2014.0,12
59144,"Even Given the Worthless ""Appraiser"" Class, I’m Actually the Strongest",2025.0,16
58302,The iDOLM@STER Shiny Colors Season 2,2024.0,12
52830,"I Got a Cheat Skill in Another World and Became Unrivaled in The Real World, Too",2023.0,12
32379,Berserk (2016),2016.0,18
39298,God of Deception,2020.0,12
39421,Journal of Mysterious Creatures,2019.0,12
39849,Dino Girl Gauko,2019.0,0
24175,Nozo x Kimi,2014.0,18
48742,"Don't Hurt Me, My Healer!",2022.0,12
51131,The First Immortal of the Seven Realms,2022.0,12
50204,Tokyo 24th Ward,2022.0,12
60316,"Uglymug, Epicfighter",2025.0,12
59623,Wandance,2025.0,12
58445,"Good Bye, Dragon Life",2024.0,12
58197,Nyaight of the Living Cat,2025.0,12
56588,Ochibi-san,2023.0,0
42285,Song of Time,2020.0,12
40964,Back Arrow,2021.0,18
47163,My Isekai Life: I Gained a Second Character Class and Became the Strongest Sage in the World,2022.0,12
37979,Magical Girl Spec-Ops Asuka,2019.0,16
49612,Ningen Fushin: Adventurers Who Don't Believe in Humanity Will Save the World,2023.0,12
42072,She Professed Herself Pupil of the Wise Man,2022.0,12
58644,Mini Mission: Yozakura Family,2024.0,12
58216,Ubel Blatt,2025.0,16
57502,Meiji Gekken: 1874,2024.0,16
30895,Haruchika: Haruta & Chika,2016.0,12
33531,Last Hope,2018.0,12
40594,Suppose a Kid from the Last Dungeon Boonies Moved to a Starter Town?,2021.0,12
40850,Breakers,2020.0,12
41080,Deadly Response,2019.0,12
43760,The Fire Hunter,2023.0,12
14145,"Hanayaka Nari, Waga Ichizoku: Kinetograph",2012.0,12
20931,Oneechan ga Kita,2014.0,12
40750,Redo of Healer,2021.0,18
56907,Private Tutor to the Duke's Daughter,2025.0,12
56854,Hero Without a Class: Who Even Needs Skills?!,2025.0,12
53270,Good Day,2022.0,0
37245,Gundam Build Divers,2018.0,0
31804,Kumamiko: Girl Meets Bear,2016.0,12
26443,Triage X,2015.0,18
35805,THE IDOLM@STER CINDERELLA GIRLS Theater,2017.0,12
32901,Eromanga Sensei,2017.0,12
6500,The Qwaser of Stigmata,2010.0,18
6919,X-Men,2011.0,12
19953,Zetsumetsu Kigu Shoujo: Amazing Twins,2014.0,12
48466,AMAIM Warrior at the Borderline,2021.0,12
33012,Island,2018.0,12
56342,The Legend of Magic Outfit,2023.0,12
56014,Once Again,2022.0,12
53733,Tatoeba,2021.0,12
51219,My One-Hit Kill Sister,2023.0,12
49871,Hensuki▽,2019.0,12
41201,Buy Buy Buy,2020.0,0
36397,Frankenstein Family,2018.0,12
31223,Phantasy Star Online 2 The Animation,2016.0,12
38670,Actors: Songs Connection,2019.0,12
