id,titulo,ano_lancamento,classificacao
60419,Drag-on Dragoon: Judgement,2004.0,16
80267,Kagerou Daze Koushiki Anthology Comic: Winter,2013.0,
105728,"Watashi no, Oniichan",2015.0,18
1871,Miss Rain,1987.0,12
96189,Sayounara Minasan,2012.0,16
10727,Hoshi no Canvas,,
175508,10-gatsu no Hanabi,2024.0,12
20768,Ohana Moyou no One-Piece,2002.0,12
160421,Blue Archive: Benriya 68 Gyoumu Nisshi,2022.0,
19545,The Kabocha Wine,1981.0,12
130383,Yurizukushi no Kyoushitsu de,2020.0,
184975,Mr.A's Farm,2025.0,18
51091,Enemigo,1984.0,16
7308,Pops.,2003.0,
8461,F.O.X,2002.0,12
145201,Kuroneko Osananajimi ga Nigashite Kurenai.,2020.0,18
180352,"I'm a Villainess, but I Won't Live Like One",2025.0,
16236,Choir!,2006.0,16
188078,"Koujo Tensei: Densetsu no Daimadoushi (♂), Himekishi to Narite Densetsu no Reijou Kishidan wo Tsukuri Musou suru",2025.0,
19964,S-kei Kareshi Zukan!,1999.0,12
12403,Utsukushiki Kussetsu,1985.0,18
23030,Akatoki no Yami,2008.0,12
32003,Koi wa Itsumo Tabekake,2011.0,12
120602,Sunshine Lovesick,2018.0,18
7669,"Love, Line, Arrow",2005.0,18
26185,Vampire Princess,2009.0,16
29475,Tenshi ½ Houteishiki,2010.0,12
152387,A Red Laurel to My Emperor,2022.0,
152668,High Card: ♢9 No Mercy,2022.0,
166984,I'm Not the Final Boss' Lover!,2023.0,
131668,Tonimo Kakunimo,2019.0,16
111714,Aisaretagari no Tsukushikata,2017.0,18
108702,Hina wa Mitsu-iro no Koi ni Torawareru,2015.0,18
15702,Twinkle Cherry,2008.0,12
158168,Castle 2: Pinnacle,2023.0,
3273,Bukiyou de Gomen,1994.0,18
40587,Hanazakari no Kimitachi e: After Story,2011.0,12
151453,Kyonyuu Suki nanoni BL-kai ni Tensei shimashita,2021.0,12
7766,Mayonaka Express,,12
48007,Gekijouban Pocket Monster Best Wishes: Kyurem vs Seikenshi Keldeo,2012.0,0
153696,Koisuru Neko wa Naderaretai,2021.0,
23222,Heroic Age,2007.0,16
2636,Fortune Fortune,2001.0,18
59421,Midare Hajimeta Karada,2011.0,18
6274,Nude na Kajitsu-tachi,2004.0,12
8776,Mazinger Angel,2004.0,
114203,Gay Naru! Tadaima Irekawarichuu,2015.0,18
2300,Warera Takarara Corporation,2001.0,18
27163,Ikoku Shoujo to Sumire no Hanataba,2010.0,16
17175,Pillow Talk + Holiday,2009.0,18
89641,Ayatsuri Ningyou na Mainichi no Naka de,2015.0,18
136780,Playroom 108,2017.0,18
105384,Daraku Reijou: Hakoiri Ojousama Netorare Choukyou Kiroku,2016.0,18
109610,"Kimi no Tame ni, Oneechan ga Minna Koroshiteageru: Project Dia Horizon",2017.0,16
178763,"Akuyaku Reijou Slow Life wo Enjoy shitai! Yatto Konyaku Haki sareta noni, Dai-2 Ouji ga Meccha Stalker shite Kurun desu kedo...",2024.0,
154600,Dororo Re:Verse,2022.0,
20309,Babylonia no Shishi,2010.0,16
11885,Hoshi no Goshujinsama,2005.0,18
36881,Wannin!,2011.0,12
133366,Josou Shinai no wa Ore dake nano ka!?,2020.0,12
37213,Oujisama Sama no Jijou.,2007.0,12
37521,Seto no Omise no Okyakusama,2011.0,
39781,Queen's Blade Rebellion: Seiran no Hime Kishi,2011.0,18
3513,Haridama Taima Juku,2005.0,12
34305,Onaji Sora wo Miteiru,2010.0,12
159483,Koutei Heika no Osewagakari: Nyokan Kurashi ga Shiawase Sugite Koukyuu kara Deraremasen,2021.0,
21126,Sennou Gakuen,2005.0,18
91967,Koutetsu Kishi Chevalion,2011.0,16
157098,I'm Nobody's Shadow,2023.0,
2587,Downtown Shuffle: Kairaku no Machi,2000.0,18
78177,Nanimo Nai kedo Sora wa Aoi,2014.0,12
119835,"Toshishita no Senpai-chan ni wa, Maketakunai.",2017.0,
143957,Hatsukoi no Kaeru Shima,2020.0,18
162281,Survival 101,2023.0,
118822,Miracle! Hero-nim,2015.0,
94609,Yuri Danshi-kun,2014.0,
95905,Powder Snow Melancholy,2014.0,18
36951,Umineko Biyori: Rokkenjima e Youkoso!!,2008.0,16
90888,Dragon's Dogma Progress,2013.0,
2027,Takaramono,1998.0,18
55705,Gothic Lolita with Dragon,2011.0,18
70841,FutaRoMa: Futanari Roshutsu Mania,2006.0,18
4265,L'Etoile Solitaire,2007.0,18
174363,What's Our Hero Doing?,2024.0,
64535,Kenzen Robo Daimidaler,2008.0,16
136573,Bakuten!!,2021.0,12
17190,Migatte na Anata,,18
6572,Get the Moon,2002.0,12
42109,Hana no Aru Seikatsu,2001.0,18
20346,Joshikousei Kagishi Saki,2009.0,16
8391,Hajime-chan ga Ichiban!,1988.0,12
9371,Daiou,1993.0,
8472,Ballad made Soba ni Ite,1988.0,12
81449,Hero no Himitsu,2009.0,16
20709,My Slave,2003.0,18
5881,Mossore,2003.0,12
20872,Boku no Lily,2010.0,12
92966,Kami no Toride,1970.0,12
137884,Osanai Fusai wa Itonamitai,2020.0,16
141086,Dunwich no Kai: Lovecraft Kessakushuu,2021.0,16
136928,"Sayonara ja Nee yo, Baka.",2019.0,
19762,Aosora,2009.0,12
24833,Otogimoyou Ayanishiki: Futatabi,2009.0,12
132836,Code Geass: Fukkatsu no Lelouch,2020.0,
16573,Takuramakan Doubutsuen,2007.0,18
171845,The Suspicious Boy Is One of the World's Top Ten Masters,2023.0,
175833,Gokumama: Gokudou Datta Ore ga Mama ni Natta Hanashi,2024.0,
32925,Futagashira,2011.0,16
125918,Mushoku no Eiyuu: Betsu ni Skill Nanka Iranakatta n da ga,2018.0,
132760,Eko Eko Azarak Reborn,2020.0,16
182287,Chiyoku no Karyuudo,2025.0,12
154726,How to Clear a Dating Sim as a Side Character,2021.0,
64809,Aka Yuri: Girls Love H,2011.0,18
12464,A Princess and a Bum,,12
85838,Mansen Maou Shoujo Ena-sama,2014.0,12
12472,Bara no Kusari,2008.0,12
138385,Higurashi no Naku Koro ni Gou: Comic Anthology,2021.0,
111450,Uchi no Kore ga Kore na mon de.,2017.0,
45449,Color Engineering,2011.0,16
139273,Fascination Melt,2020.0,18
7762,Oshioki Shaman Musume,,16
106674,Man in the Window,2015.0,16
52533,Hime Monogatari,2011.0,18
4002,Chizumi & Fujiomi - Haru wo Matsukoro,1979.0,12
86567,Yakedo to Tsumeato,2014.0,18
2409,Tsumetai Otoko,2007.0,18
26579,XBlade Cross,2011.0,12
107676,Touken Ranbu: Hanamaru,2016.0,12
15677,Butterfly Kiss Blade,2009.0,18
65643,Area no Kishi Gaiden: Enokou Early Days,2013.0,
159558,Mr. 100% Perfect,2019.0,18
162320,"""Issho ni Netain desu yo ne, Senpai?"" to Amaku Sasayakarete Konya mo Nemurenai",2023.0,16
142853,Kinemaquia,2021.0,16
94388,Kimi wo Taosu to Kokoro ni Kimeta!!,2013.0,18
118855,That Summer,2015.0,
22061,Kodou no Yokan - Vital Zero,2010.0,18
5052,Shin Megami Tensei [Kahn],1995.0,16
80233,Unmei no Onnanoko,2013.0,16
13727,Pink Choudai,2005.0,12
117028,Mazemonogatari,2016.0,
137554,Gaman nante Oyoshinasai,2017.0,18
175526,The Duke's Family Is Not My Problem,2024.0,
19082,Appleseed Databook,1990.0,
169782,Past Life Regressor,2019.0,
2014,Kiss Me,1999.0,18
110544,Kurogane no Ido,2017.0,
127275,Suki no Toiki,2014.0,18
3786,Renai Bus Stop,2005.0,18
178122,Kindergarten for Divine Beasts,2025.0,
167974,"Otameshi to wa Ie, Sukisugiru",2021.0,
105329,Haha Futari,2010.0,18
91774,As You Like: Metamorphosis,2013.0,18
6084,Cinderella: Sekaiichi Utsukushii Zankoku Douwa,,
180024,"On Your Knees, Your Highness!",2025.0,
163313,God's Web Novel,2023.0,
105409,Maruko to Suugaku Ouji,2015.0,12
101424,Kontou Shoujo,2011.0,12
96841,Giant Cinderella,2015.0,12
9299,Alice Turn Back Clock,2005.0,
6238,Rocket Man,2001.0,12
167032,Brother From Another,2023.0,18
150617,Youhei to Shousetsuka,2021.0,12
122951,Shiki wo Taberu Onna,2009.0,
8385,She is Cinderella,2003.0,12
21643,Persona 4 Dengeki Comic Anthology,2008.0,
23614,Coquelicot-zaka kara,1979.0,12
9266,Wish: Tatta Hitotsu no Negaigoto,2004.0,12
138849,Irregulars,2021.0,
22616,Monster Cage,2010.0,12
27687,Mako to Rumi to Chii,1979.0,
149139,Fiery Enemies,2019.0,
51517,Konjaku Overhaul,2012.0,
163547,So I Married the Abandoned Prince,2023.0,
47369,Appleseed XIII,2011.0,16
96847,b-BOY Do S,2014.0,18
33573,Koi no Tyunyu!,2009.0,18
138187,Okuretekita Haru wa.,2019.0,18
174742,Tonari no Jiisan,2024.0,18
25626,Itazura Senyou Hanabira Seitokaichou,2009.0,18
12894,Romeo x Romeo,2008.0,18
178456,Otomore,2025.0,12
1377,Itaike na Bokura,1997.0,18
92531,Umehara: Fighting Gamers!,2014.0,
144266,Jigoku no Sata mo Yokume Shidai,2020.0,18
133581,"Maou no Koi, Mamanaranu.",2019.0,12
1053,Star Ocean: The Second Story,1998.0,12
170308,You Can't Kill Me: The Secret Bride of the Black Wolf,2024.0,
149495,"Good Luck, Hero!",2021.0,
148093,Deceptions,2018.0,18
6882,Boku no Himitsu wo Oshiete Ageru,2006.0,12
167736,Married to a Duke Called Beast,2023.0,
85561,Yuridori Midori,2013.0,
176530,Taikingo no Maid-san,2024.0,16
176835,"Isegure: Isekai Cheat Musou Ore TUEEE-kei Ikiri Tenseisha ni Kamaseinu ni Saretsuzuketa Elite Kishi, Chou Gureru.",2024.0,12
21350,Tora-san to Ookami-san,2009.0,18
2414,Renai Control,2006.0,18
1358,Ningyo Himeden,2001.0,
152022,Top to Bottom,2021.0,18
39595,Aru Zombie Shoujo Series,2012.0,12
4105,Canvas 2: Nijiiro no Sketch,2005.0,
2986,Dahlia the Vampire,1995.0,16
34019,Shin Taketori Monogatari: 1000-nen Joou,1980.0,
36753,Gekiga Yose: Shibahama,2009.0,
5253,Dragon★Girl,2006.0,12
6136,Suki nara Suki tte Ie yo!,2002.0,12
122505,Osananajimi Irony,2019.0,18
6961,The Descendant of the Dynasty,2001.0,
80339,Junai Maniac,2012.0,18
7964,Idol no Akahon,2006.0,12
118637,Nano Hazard,2018.0,12
81713,Psycome: Unplagued Omnibus,2014.0,16
90016,Mitakihara Youchien Mahou-gumi,2012.0,
33203,Hanzai wa Dame desu,2005.0,18
162349,The Blood Knight's Villains,2023.0,
57693,Loli Hare Chu,2010.0,18
125748,Yamiyo ni Asobu na Kodomotachi,2009.0,16
142320,Issho ni Itadakimasu,2019.0,18
107015,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen/Zetsubou-hen - Dengeki Comic Anthology,2016.0,
168746,Tameshi ni Command Ittemita,2023.0,
155948,Succubus-ka no Majime na Pure-san,2023.0,16
46306,Narcissus Tomo-chan,2012.0,16
171418,"Tensei Youjo. Shinjuu to Ouji to, Saikyou no Ojisan Youheidan no Naka de Ikiru.",2022.0,16
157770,The Empress' Lipstick,2022.0,
18072,"""Bungaku Shoujo"" Minarai",2009.0,
2467,Kyoukasho no Koibito,2005.0,18
3433,Virgin Night,1996.0,16
16665,Kanojo ga Watashi ni Fureru Toki,1997.0,
19119,Seitokaichou-sama no Pet,2009.0,18
5057,Special Order,2007.0,12
18503,Soregashi Kojiki ni Arazu,1970.0,16
16449,Hi no Matoi,2008.0,16
43519,Tsurugi no Joou to Rakuin no Ko,2011.0,16
174935,Ore no Choukyou Skill ga Nanka-hen,2024.0,16
130846,"Ore de Ii no, Mito-kun",2017.0,18
1692,S☆☆Friend,2001.0,18
34367,Wakasugita Hakushaku Fujin,2010.0,16
24802,Honey★Quartet,2009.0,
124973,Tsuihousha Shokudou e Youkoso!,2019.0,
11001,Love -Motto Aishite-,2006.0,12
10157,Chou Monzetsu Curriculum,2003.0,18
20521,Mahou Shoujo Pretty☆Bell,2009.0,16
13846,Momoiro Punch,,12
23968,Super Express Hiyokko,,12
4186,Turn A Gundam,1999.0,
142132,Keisenjou no Cantata,2020.0,18
127058,Jisatsu Houjo,2020.0,16
50883,All I Need,2013.0,18
168668,Tsuihou sareta Meika no Chounan: Baka ni Sareta Hazure Skill de Saikyou e to Noboritsumeru,2023.0,
21696,Sis☆Con,2008.0,18
169373,"Ochikobore Kenshi, Tsuihou sareta node Majutsushi ni Tenkou suru: Kenshi no Toki wa Gomi Skill Datta ""Zettai Kioku"" wa Majutsushi ni Totte wa Kami Skill deshita",2023.0,
15890,Himawari,2009.0,12
22273,Shumari,1978.0,16
147927,Fushigi no Mayuri-san,2018.0,
36617,Adeotoko Shichihenge,2009.0,12
91650,Seikatsu Koujou Keikaku,2013.0,18
160565,Tonari no Ren-kun wa Chotto Kowai,2022.0,
100302,Qualidea Code,2016.0,12
25183,Sakiccho dake demo,2007.0,18
127367,Kogarete Kogashite,2018.0,18
159031,Bokura no Shokutaku: Okawari,2023.0,
12630,Pure Marionation,,16
80311,Mesu-ka Fes,2009.0,18
129423,Motoka no★Shokudou,2013.0,16
154112,Sayonara no Moment,2022.0,
19439,Rockman Zero,2003.0,0
3740,Yami to Boushi to Hon no Tabibito: Romance,2003.0,16
187864,Chie Aru Koibito,2024.0,16
178234,"Muda da to Tsuihou sareta ""Kyuutei Juui"", Kemono no Kuni ni Koutaiguu de Manukareru: Mori de Tasuketa Shinjuu to Kemomimi Bishoujo-tachi ni Mechakucha Dekiai sare nagara Slow Life wo Tanoshinderu",2022.0,
7363,G・DEFEND,1993.0,
142214,"Shinnyuu Shain no Ω desu ga, Senpai α Kaizou shimasu!",2019.0,18
35251,Ping Pong Dash!!,2004.0,12
127249,Ore dake ni Kamatte Maka-senpai,2019.0,
152023,"I Bought Land, Not a Man!",2022.0,
4312,Agreement of the Glass Shoes,1999.0,12
139472,"Boukensha Guild no Bannou Advisor: Yuusha Party wo Tsuihou sareta kedo, Manadeshi-tachi ga Kawari ni Maou Toubatsu shite Kureru Sou desu",2020.0,
4772,Sugar Pot,2004.0,
139541,Fruits Basket: Mabudachi Tokubetsu-hen,2019.0,12
159717,To a Happy Ending for the Tragic Novel,2023.0,
104521,Cambria,2016.0,12
22996,Miman Renai dj - Summer Story,2010.0,16
9981,Presents,1993.0,16
154734,Koi to Yobu ni wa Aosugiru,2022.0,16
182207,Fatale Game,2025.0,16
103621,Izana,2014.0,
89955,Kekkai Sensen: Only a Paper Moon,2015.0,12
112551,Boku no Kareshi no Suki na Hito,2017.0,18
61941,Xu Ge Yuan Ba! Da Xi,2011.0,12
3135,Oto no Nai Ame wa Furitsuzuku,2006.0,18
161899,Boku no Risou no Isekai Seikatsu,2017.0,18
16866,Kirakira 100%,2003.0,12
3673,Panic x Panic,2005.0,12
18813,Megane no Koiwazurai,2009.0,12
133925,"Kantoku, Neko na Ore wa Dame desu ka",2020.0,18
98992,Emotive,2014.0,18
113314,Minori to 100-nin no Ojousama,2017.0,
143423,Sabikui Bisco 2,2021.0,
109553,Baku Ane!! Otouto Ippai Shibocchau zo!,2017.0,18
154521,Wo de Wanghong Nanyou,2020.0,18
88536,Aoharu Runnings,2011.0,
101041,Koe wa Shite Namida wa Mienu Nure Karasu,2014.0,18
174831,Isekai⇔Chikyuukan de Kojin Boueki shitemita,2024.0,
131016,Ano Yoru no Pool,2018.0,16
97313,Kingyo no Koi,2015.0,18
43025,Zannen Ouji to Dokuzetsu Maid,2008.0,18
3138,Abunai Shuugaku Ryoukou,,18
82683,IS: Infinite Stratos 2 - Koushiki Anthology Comic,2014.0,16
139548,Pheromoholic,2019.0,18
20774,Nemurenu Kishi ni Hanataba wo,2010.0,12
45827,Ugetsu Monogatari,2008.0,16
104447,Fuwa-Toro♥Jusei Chuudoku!,2014.0,18
26214,Abnormal,2007.0,18
161356,Kegare no Nai Hito,2022.0,
44339,Cat Funeral,2009.0,
114073,Kyou no Koneko no Chi,2016.0,
129231,Kino to Yano,2019.0,18
2671,Kekkon Dekinai Otokotachi,2006.0,18
141726,Luciole wa Yume wo Miru,2021.0,12
99280,Super Danganronpa 2: Zetsubouteki Ingaritsu no Naka no Souda Kazuichi,2016.0,
62443,Boku dake no Yuuyami,2012.0,18
16011,Ai ni Kizuke yo,2002.0,18
142288,Koutetsu no Łucja,2020.0,
54061,Interval dj - Garakuta Zoukangou Gougai 11,,18
93820,Lupin III (2015),2015.0,16
74531,Shidenkai no Maki,2013.0,12
71313,Yuki no Taiyou,1962.0,12
137052,Osananajimi kara no Renai Soudan. Aite wa Ore-ppoi kedo Chigau Rashii,2021.0,
109472,Shitsuji Kanzaki no Yuuutsu,2015.0,18
83763,Otokonoko ni wa Himitsu ga Aru,2013.0,12
103403,M.A.N.A,2016.0,18
7637,Collector,2007.0,16
8606,Usotsuki na Gemini,2008.0,12
101121,1 cm yori mo Chikaku,2016.0,12
174613,To Drown In You,2024.0,
17763,Tsuzuki wa Mata Ashita,2008.0,
1772,Tenma no Ketsuzoku,1992.0,12
174824,Becoming a Family With the Duke and His Dear Son,2024.0,
93367,Bad∞End∞Night,2014.0,
32943,Aki,2011.0,
149323,Ω ni dake wa Naritakunai!!: Isekai Tensei shitara Ane no BL Manga no Naka deshita,2020.0,
2931,Kiddy Grade Reverse,2003.0,16
150766,Pheromone Phobia,2022.0,18
120691,Kawasemi-san no Tsuri Gohan,2019.0,
129751,Teppeki Honeymoon,2018.0,12
152641,Boukoku no Emanon,2022.0,
147245,Papa x Papa: α to Ω de Fuufu Yattemasu,2021.0,
149454,The Monster's Bride,2019.0,
152084,Hyouka no Emi ga Saku,2022.0,16
4120,Hand's,2006.0,12
176691,Uo Dekka: Kyonyuu Kyojiri Koushinchou Gal-chan wa Boku ni Koishiteru - Anthology Comic,2024.0,16
91784,Arbos Anima,2015.0,16
107014,Danganronpa 3: The End of Kibougamine Gakuen - Comic Anthology,2016.0,
19171,Loop (So-Sol),2010.0,18
105016,Pokemon the Movie XY&Z: Volcanion to Karakuri no Magiana,2016.0,0
20003,Tsukiyo-Zoushi,2009.0,12
132641,Chiaraijima Kanako wa Naze ○○ Suru no ka?,2019.0,16
166185,Peony: Dreaming of the Dangerous Grand Duke,2023.0,
108619,Gift,2014.0,18
142792,Tottemo Kawaii Watashi to Tsukiatte yo!,2020.0,
114690,Akakute Amai,2015.0,18
150166,"Pick Me, My Queen",2022.0,
8600,Honoo no Toukyuuji: Dodge Danpei,1989.0,0
3939,Misty Boy,2000.0,12
173027,Grand Metal Organs,2024.0,18
2488,Yakkai na Bokura,1999.0,18
6306,Maigo no Kemono-tachi,2004.0,12
130694,Majo Shuukai: Anthology Comic,2019.0,
136426,Konya mo Kimi ni Gochisousama,2017.0,18
94375,Shirokuma to Fumeikyoku,2013.0,16
127201,Rokujou Hitoma,2019.0,16
55185,Shinkon (Kari) Chuu,,12
21933,Zankokuna Kimi ni Tomoni,2010.0,18
100672,Deawanakereba Yokatta no,2014.0,18
65357,Furohile: Jitaku no Furo ni Hairu to Saki ni Shiranai Hadaka no Onna ga Haitteru,2013.0,18
94522,Terra Formars Gaiden: Onizuka Keiji,2015.0,16
2862,My Eternal Master,,18
130848,Game: In High School,2020.0,
70003,Re:Mahou Shoujo,2013.0,16
177112,My Younger Sibling Was a Genius,2023.0,
18414,Never Cry,,12
27187,Gakuen Heaven: Revolution,2011.0,12
155616,Bungou Stray Dogs Koushiki Anthology: Kanade,2023.0,
136604,"Shouta, Kimi wo Aishiteru!",2017.0,18
164419,Black Black Lotus,2023.0,12
155980,Higashi Sengoku-san no Make-up Doll,2022.0,12
72905,Stop Watcher,2012.0,18
165615,Hazukashigariya no Tsuma to Shinkon Seikatsu Hajimemashita,2021.0,
144895,Doukyonin no Sano-kun wa Tada no Yuunou na Tantou Henshuu desu,2021.0,
1554,Ousama no Lesson,2004.0,18
146339,Bros.,2018.0,18
123526,Succubus no Rinjin,2018.0,18
121031,Tenko,2007.0,
21649,Kaijin Bureikou Lullaby,1990.0,16
16159,Shitateya Koubou,2004.0,12
11410,Renai Chuudoku,2008.0,18
93551,Ore Space☆Dandy,2014.0,
110601,Stay by Me,2015.0,18
96828,Valhalla no Bangohan,2016.0,
2900,Michikusa,2002.0,
111209,Marry Marry Me!,2015.0,12
171138,Shuukatsu Yuusha,2024.0,
152834,Gal to Onna Kishi,2022.0,12
121448,Henai Café,2016.0,16
18778,Ten yori Takaku,2007.0,16
22533,Watashi ga Oneechan Nan Dakara ne!,2009.0,16
21305,Kimi no Uta ga Aru,1996.0,12
110956,Koibito Kakin,2015.0,18
111072,Sorairo Lemon to Mayoi Neko,2017.0,12
48297,Sairuiu,2007.0,
2754,Yajuu Shugi,2007.0,18
87473,Bocchan to Osawagase Maid,2012.0,
46870,Majo no Koi wa Kindan to Haitoku de Tsukurareru,,12
130741,Torokeru hodo ni Kamaretai,2017.0,18
102245,Akazukin-chan wa Ookami-san wo Nakasetai!,2015.0,16
24773,Gekiman!,2010.0,16
22816,Erotic M,,18
166689,Osananajimi no Koukousei no Aida ni Nikutai Kankei wa Seiritsu suru ka.,2023.0,
10200,Fire!,1969.0,12
301,Dragon Hunter,2000.0,12
3195,Hinata 120%,,12
626,Mugen no Roukaku,2005.0,
143946,Ore no Koibito no Hanbun wa Junjou de Dekiteiru,2019.0,
5154,Imitation Love,,12
4335,Fushigi no Kuni no Shounen Arisu,1993.0,12
154455,Saihate no Tomodachi,2021.0,16
106536,Dear My Girl,2013.0,
137699,Mesugaki Succubus-tachi ni Shiboritorareru Hon,2021.0,18
11637,Hallow Hallow,2003.0,18
33183,Minami-kun no Koibito,1986.0,
95221,Cheat Majutsu de Unmei wo Nejifuseru,2015.0,
50073,Momo Mimi♥Pheromone,2012.0,18
17918,Project Doll Phone,2009.0,16
88122,Egoistic Trap,2010.0,18
119218,"Fruit, Gateau au Chocolat",2016.0,18
15207,Byouto Shoujo Kan,,16
2469,Midnight Carrier,,18
2833,Eien ni Owaranai,2000.0,18
115799,Torso no Bokura,2017.0,
86090,Prince of Wangja,2014.0,
170166,[Oshi no Ko]: Ichibanboshi no Spica,2023.0,16
70331,Char no Nichijou,2012.0,12
42515,Eohwadungdungnae Boreumi,2010.0,12
24407,Gekai no Okiniiri,,18
103559,Echoes,2016.0,
2460,Lost Child,1993.0,
94387,Gotsugou Soukan,2012.0,18
4764,Sakura Hira Hira,2004.0,12
32737,Micchaku Crisis,2011.0,18
90281,Gakusen Toshi Asterisk Gaiden: Queenvale no Tsubasa,2014.0,12
62151,"Shoujo wa Kyou,",2010.0,18
2663,Wagamama na Ningyo-sama,2006.0,18
149064,Prince Maker,2021.0,
125953,A Good Day to Go Crazy,2016.0,18
17297,Aisaretaino dj - Ai no Tame ni,2005.0,18
11166,Nguruwa Kaihou,2008.0,16
35123,Kingyo no Fun,2012.0,12
253,Tenchi Muyou! Sasami-chan À la Carte,2005.0,
40029,Last 10 Millimeters,2011.0,
95492,Yuujou wo Oeru to Iukoto,2015.0,18
112548,"Chotto Matte yo, Hanaya-san",2016.0,18
182959,"Yarikonda Renai Game no Akuyaku ni Tensei shita node, Gensaku Chishiki de Heroine wo Kouryaku shimasu",2025.0,
17453,Datenshi ni Sasageru Uta dj - Harem Nights,2008.0,18
5726,Bernie no Enikki,2001.0,16
49629,Iczer Densetsu,1988.0,16
114622,Happy End wo Shinjiteru,2017.0,18
10738,Tales of Phantasia,2008.0,
15162,Colorful,1997.0,16
33685,"Ana, Moji, Ketsueki Nado ga Arawareru Manga",2008.0,
57729,Hoshizora e Kakaru Hashi,2011.0,12
122723,Papa Sex Caraméliser,2019.0,18
146737,Koukou Debut shita Juumai ga Mount Tottekuru.,2022.0,16
96657,Ten Ten Shiro Shiro,2015.0,18
55065,Little Busters!: End of Refrain,2012.0,
103906,Katakoi Kazoku,2014.0,18
110258,Houkago Nijigenme!,2015.0,
157789,Isekai de Zenra Yuusha to Yobanaide,2022.0,16
12635,Ayashii Kazoku Keikaku,2007.0,18
1755,Yume Miru Happa,1995.0,12
75957,Link no Bouken,1991.0,
133108,Ai ga Aru kara Osu!,2019.0,18
180228,You Think It's Easy Rewriting a Story?,2025.0,
145012,Retire shita Ningyoushi no MMO Chronicle @comic,2020.0,
111716,Koinegau Orizzonte,2016.0,18
162836,Kaijuu-kun,2022.0,
94090,Trick or Kiss,2015.0,12
101828,Black Tiger,2016.0,16
153736,Koushakuke ni Umarete Shonichi ni Atotsugi Shikkaku no Rakuin wo Osaremashita ga Kyou mo Genki ni Ikitemasu!,2021.0,
154138,Sokuseki Ad-Lib Lover,2020.0,
5110,Wasureru,2004.0,16
135791,Motokano to no Jirettai Gisou Kekkon,2021.0,16
24731,Girls☆Complex,2010.0,12
29585,Makamisama no Iutoori!,2010.0,12
74661,Rennyuu Order,2011.0,18
110624,Shachiku to Shoujo no 1800-nichi,2017.0,16
45153,Adashi Mono,2012.0,12
86280,Kedamono Hatsujouki!!,2011.0,18
90036,Africa no Salaryman,2014.0,
144164,Hanasaku Bokura no Koiwazurai,2020.0,
146649,Bubble,2022.0,12
91519,No Fatigue: 24-jikan Tatakaeru Otoko no Tenseitan,2015.0,
114797,Organ Divider,2018.0,
95636,Kareshi to Ore to Ore no Kouhai,2015.0,18
16930,Chaosic Rune ES,2005.0,16
46164,Yoshinatsu,2007.0,12
184878,Solo Glitch Player,2020.0,
15095,Bakunetsu Sentouki,2009.0,16
37429,Kare to Watashi no Anna Koto...,2012.0,12
131429,Koisuru Ryuu no Shima,2018.0,18
1949,My Precious,1995.0,
108237,Chicken Stalker,2010.0,18
41491,Oukoku no Ko,2011.0,16
63313,"Ayamachi, Hajimemashite.",2011.0,18
13442,Devil x Devil Doujinshi,,18
1107,Time Guardian,2005.0,12
128101,Oretachi Namamono? desu,2018.0,18
17657,Kono Koi wa Himitsu,2008.0,18
134874,Marie-sama wo Wakarasetai!,2020.0,
26349,Anal Angel,2009.0,18
4039,Boku no Osananajimi,,18
10864,The Guilty,2005.0,18
92554,Stalker Danshi,2015.0,18
15887,Ai wa Noroi no Nihon Ningyou♥,2007.0,16
56027,S-kke Mama no Kibishii Kozukuri Seikyouiku,2013.0,18
26069,Little Girl,2010.0,18
5443,Shin Megami Tensei Devil Children,2000.0,12
68665,Koukenryoku Ouryou Sousakan Nakabou Rintarou,1998.0,16
110979,Reincarnation: Ubawareta Shoujo no Karada,2015.0,18
90038,Poison Girl,2012.0,
13788,Calling dj - Pipe Dreams,,18
20527,Chou-Manzoku Delivery,2010.0,18
9943,Ane no Inkou,,18
88478,Psycho-Pass Legend: Shikkoukan Kougami Shinya - Utopia Hound,2015.0,
97074,Yume no Kuni in My Darling,2012.0,18
27079,Ginga Nagareboshi Gin Shin Gaiden,2009.0,
97352,Nisekon: Danna Koyou Keikaku,2016.0,16
92986,School Caste,2014.0,18
126686,Seinaru Kishi no Ankokudou,2019.0,
181041,Kim Ohjin's Adventures with Strange Animals,2025.0,
20091,Himitsu de Scandal,2008.0,12
